,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-19 14:19:18.998905,15.8132973371,3.33555953233,0.0,0.0,0.0,-0.282480371158,-0.959273078904
0,2018-04-19 14:19:19.212037,15.8419756137,3.35621572421,0.0,0.0,0.0,-0.257714602016,-0.966221084384
0,2018-04-19 14:19:19.420903,15.8850341896,3.37536304864,0.0,0.0,0.0,-0.307059246172,-0.951690400992
0,2018-04-19 14:19:19.629769,15.9147367194,3.39451720033,0.0,0.0,0.0,-0.331434965231,-0.943478067483
0,2018-04-19 14:19:19.831449,15.951507572,3.42398863374,0.0,0.0,0.0,-0.331434965231,-0.943478067483
0,2018-04-19 14:19:20.040311,15.9911109452,3.44952750267,0.0,0.0,0.0,-0.379512570897,-0.925186580389
0,2018-04-19 14:19:20.241320,16.0210840395,3.48589059674,0.0,0.0,0.0,-0.331434965231,-0.943478067483
0,2018-04-19 14:19:20.440500,16.0721643549,3.51522631168,0.0,0.0,0.0,-0.403182648489,-0.915119528782
0,2018-04-19 14:19:20.641230,16.0796576285,3.52431708519,0.0,0.0,0.0,-0.379512570897,-0.925186580389
0,2018-04-19 14:19:20.849937,16.1236660113,3.56347120422,0.0,0.0,0.0,-0.403182648489,-0.915119528782
0,2018-04-19 14:19:21.059079,16.146145832,3.59074352477,0.0,0.0,0.0,-0.379512570897,-0.925186580389
0,2018-04-19 14:19:21.272020,16.201302111,3.63495067489,0.0,0.0,0.0,-0.426585973143,-0.904447017529
0,2018-04-19 14:19:21.480840,16.2143419896,3.65457532298,0.0,0.0,0.0,-0.379512570897,-0.925186580389
0,2018-04-19 14:19:21.689824,16.2646660922,3.70421373474,0.0,0.0,0.0,-0.379512570897,-0.925186580389
0,2018-04-19 14:19:21.898584,16.2997455351,3.7515340843,0.0,0.0,0.0,-0.307059246172,-0.951690400992
0,2018-04-19 14:19:22.111535,16.329448065,3.77068823599,0.0,0.0,0.0,-0.331434965231,-0.943478067483
0,2018-04-19 14:19:22.321379,16.3734564478,3.80984235502,0.0,0.0,0.0,-0.307059246172,-0.951690400992
0,2018-04-19 14:19:22.529537,16.3986184992,3.83466156089,0.0,0.0,0.0,-0.23277832423,-0.972529820504
0,2018-04-19 14:19:22.742199,16.4292666884,3.85226298986,0.0,0.0,0.0,-0.20768803609,-0.97819511329
0,2018-04-19 14:19:22.939008,16.4701309408,3.87573156181,0.0,0.0,0.0,-0.15711192042,-0.987580804017
0,2018-04-19 14:19:23.139815,16.4931622013,3.88070411496,0.0,0.0,0.0,-0.20768803609,-0.97819511329
0,2018-04-19 14:19:23.352648,16.5036664522,3.88603815904,0.0,0.0,0.0,-0.182460337786,-0.983213214484
0,2018-04-19 14:19:23.561468,16.5036664522,3.88603815904,0.0,0.0,0.0,-0.182460337786,-0.983213214484
0,2018-04-19 14:19:23.762374,16.5144310961,3.89082499015,0.0,0.0,0.0,-0.15711192042,-0.987580804017
0,2018-04-19 14:19:23.958801,16.5474207566,3.90350584619,0.0,0.0,0.0,-0.131659554963,-0.991294992213
0,2018-04-19 14:19:24.171869,16.5939337395,3.91106914012,0.0,0.0,0.0,-0.182460337786,-0.983213214484
0,2018-04-19 14:19:24.372361,16.6046983834,3.91585597123,0.0,0.0,0.0,-0.15711192042,-0.987580804017
0,2018-04-19 14:19:24.581318,16.6156949369,3.92008292324,0.0,0.0,0.0,-0.131659554963,-0.991294992213
0,2018-04-19 14:19:24.782145,16.6156949369,3.92008292324,0.0,0.0,0.0,-0.131659554963,-0.991294992213
0,2018-04-19 14:19:24.990967,16.6156949369,3.92008292324,0.0,0.0,0.0,-0.131659554963,-0.991294992213
0,2018-04-19 14:19:25.200158,16.6156949369,3.92008292324,0.0,0.0,0.0,-0.131659554963,-0.991294992213
0,2018-04-19 14:19:25.400695,16.6156949369,3.92008292324,0.0,0.0,0.0,-0.131659554963,-0.991294992213
0,2018-04-19 14:19:25.609549,16.6156949369,3.92008292324,0.0,0.0,0.0,-0.131659554963,-0.991294992213
0,2018-04-19 14:19:25.815376,16.6156949369,3.92008292324,0.0,0.0,0.0,-0.131659554963,-0.991294992213
0,2018-04-19 14:19:26.018279,16.6156949369,3.92008292324,0.0,0.0,0.0,-0.131659554963,-0.991294992213
0,2018-04-19 14:19:26.227093,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:26.439735,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:26.641736,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:26.842139,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:27.038779,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:27.251792,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:27.452447,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:27.654488,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:27.856920,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:28.069998,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:28.278338,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:28.479560,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:28.688493,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
0,2018-04-19 14:19:28.889267,16.6268943027,3.9237388115,0.0,0.0,0.0,-0.106120081162,-0.994353321699
